url,title_list,author_list,time_list,content_list,tag_list
https://dongqiudi.com/articles/2133159.html,票务平台偷漏税牵连拜仁，检察机关赴拜仁俱乐部调查,八卦德甲,07-09 16:47,"['本周三，拜仁慕尼黑俱乐部遭到了德国曼海姆监察机关的正式访问，\xa0曼海姆检察机关搜查了拜仁俱乐部档案办公室。检察官前来慕尼黑的原因主要是此前德国票务平台Viagogo涉嫌偷漏税一案涉及到了拜仁慕尼黑，相关调查人员需要确认责任归属关系。', '德国媒体消息，周三上午十点左右，曼海姆检察机关的调查人员出现在拜仁俱乐部，他们邀请拜仁俱乐部以第三方证人的身份参与此案的调查工作。拜仁俱乐部首席财务官Dreesen、首席法律顾问Gerlinger博士，国际化总监Wacker一同会见了调查人员。', '事实上，拜仁早在七年以前就已经结束了和票务平台Viagogo的合作，转而自己直接参与门票转售，以使得球迷能够以更优惠的价格买到球票。', '除了拜仁以外，调查部门还向包括奥格斯堡、斯图加特、纽伦堡和凯泽斯劳滕等俱乐部提出了交涉，本案的许多调查都要追溯到多年以前。', 'Viagogo平台在很多球迷圈子中都遭到抵制，因为球票价格过高，Viagogo的一名发言人表示：“我们知道德国政府正在调查我们的纳税情况，公司完全遵守所在地区的纳税义务，我们正在与有关部门合作，希望此事能够尽快解决。”', '消息源：https://www.bild.de/sport/fussball/fussball/bundesliga-hausdurchsuchung-beim-fc-bayern-77020938.bild.html']",['拜仁慕尼黑']
https://dongqiudi.com/articles/2133157.html,基耶利尼：梦想赢得欧洲杯冠军，主场作战是英格兰的优势,阿尔玛贝拉,07-09 16:46,"['距离与英格兰的欧洲杯决赛还有3天，意大利队长基耶利尼在接受采访时谈到球队的夺冠前景。', '关于欧洲杯冠军', '“在过去3年中，这一直都是我们的梦想。教练将它深植于我们脑中，直到梦想成真。最开始，当他说我们应该认真思考去赢下欧洲杯的时候，我们都接受了这个想法。很不可思议，现在我们距离这个目标只有‘几公分’的距离了。我们本来认为将在半决赛遭遇法国，而不是西班牙。我们把法国当做夺冠热门，他们实力很强，大赛经验丰富。而对于决赛的假想敌，我的选择是比利时、法国和英格兰。”', '关于决赛对手英格兰', '“他们是冠军的热门人选，能力出色，对抗很强，并且团结一致。即使不是最被看好的那一个，但他们始终专注且顽强。在上届世界杯，他们还打进了半决赛。因此，这一次他们的表现也不令人惊讶，而且在7场比赛中有6场都是主场作战，这些细节都让他们成为了冠军的热门人选。八强、四强，再到决赛，紧张程度肯定会持续上升。但就目前而言，和过去两周相比，我不认为现在的心理状态有什么区别。”', '关于哈里-凯恩', '“他一直都是我非常喜欢的球员。我还记得当他最初代表英格兰出场，我们在都灵和他们交手，他马上就给我留下了深刻的印象。我们在尤文也和热刺对阵过，所以我对他非常了解。他是一个非常成熟的球员，并且在半决赛中再次证明了自己。但他并不是英格兰唯一的威胁，他们有很多边路好手，光是替补阵容组合起来就有实力赢下欧洲杯，比如格拉利什、桑乔、拉什福德、勒温和福登这样的球员。这将会是一场伟大的比赛，谁都不会有所畏惧，因为我们的实力也同样强大。”']","['意大利', '多特蒙德', '曼联', '曼城', '尤文图斯', '阿斯顿维拉', '埃弗顿', '托特纳姆热刺', '基耶利尼', '哈里-凯恩', '格拉利什', '卡尔沃特-勒温', '拉什福德', '福登', '桑乔']"
https://dongqiudi.com/articles/2133114.html,巴拉克：欧洲杯决赛会是一场梦幻对决；比利时和德国令人失望,tiamonesta,07-09 16:14,"['前德国国脚巴拉克在接受RND SPORTBUZZER采访时，发表了对本届欧洲杯决赛的看法，并聊到了本届杯赛让他的惊喜和失望的球队。', '“这是半决赛后的梦幻对决。即便英格兰队获得的点球有些幸运，但晋级决赛的是两支最好的球队。这是一场非常平衡的比赛，意大利知道如何踢决赛，这是一个优势。意大利在历史上一直是更成功的球队。但英格兰在自己国家的观众面前比赛，在这种氛围中往往有利。”', '“没有东道主确实很特别，我觉得这是个好主意，很多球队被允许在主场比赛，包括德国同组的匈牙利，这把快乐带给了更多的国家。球员们的工作在球场上，观众们回归球场让他们产生了不同的情绪。不过在新冠疫情下，这个做法值得商榷，一些国家甚至特别增加了入场人数，这必须对欧足联提出批评。”', '“丹麦、捷克和乌克兰已经表明，他们可以通过简单的足球理念和团队精神就可以取得成功并走得相对更远。他们很早就淘汰了更强大的球队。”', '“比利时再次没能在黄金一代时赢得冠军，都没有能打进决赛，这可能是这一代人的最后机会。德国也让人感到失望，尽管2018年以来取得了明显的进步，我们给自己设定了更大的目标，我们有很多优秀的球员，但我们没能把他们打造成一支发挥出色的球队。”']","['捷克', '丹麦', '英格兰', '德国', '意大利', '乌克兰', '比利时', '巴拉克']"
https://dongqiudi.com/articles/2132997.html,好想大声说爱你,多特蒙德足球俱乐部,07-09 15:04,['好想大声说爱你'],"['多特蒙德', '罗伊斯']"
https://dongqiudi.com/articles/2132964.html,七年前的今天：莱万正式亮相拜仁慕尼黑，开启生涯新篇章,波兰足球新闻,07-09 14:37,"['2014年7月9日，拜仁慕尼黑新援莱万多夫斯基在新闻发布会上正式亮相。', '莱万在2014年年初与拜仁签下了一份为期五年的合同，拿下2013/14赛季德甲金靴的他在夏天以自由身加盟。', '莱万在亮相仪式的前夜表示：“我带着最大动力与雄心壮志来到这里。我非常期待将要面临的全新挑战。为了保持良好状态，我在假期结束后已经完成了几次个人训练。”', '“只有冠军头衔才算数，我渴望赢得它们，这就是我来到这里的原因。”莱万补充说。', '在正式亮相拜仁后，莱万说道：“第一次，我有一种身穿着大型俱乐部球衣的感觉。我很自豪能来到这里，因为我知道拜仁慕尼黑每个赛季都会为冠军而战，联赛、杯赛和欧冠。这对我来说是个标准，因为我可以迈出职业生涯的下一步。这就是我想加盟并留下来的球队。”', '在为拜仁效力的七年里，莱万获得了7次德甲冠军、3次德国杯冠军、4次德超杯冠军、1次欧冠冠军、1次欧超杯冠军和1次世俱杯冠军。个人荣誉方面，他5次收获德甲小钢炮，还在去年被评为欧洲足球先生和世界足球先生。']","['拜仁慕尼黑', '莱万多夫斯基']"
https://dongqiudi.com/articles/2132904.html,你见过这样的花式官宣视频吗？奥格斯堡钓了条大鱼,这就是足球儿,07-09 13:49,[],"['奥格斯堡', '多施']"
https://dongqiudi.com/articles/2132902.html,狂扁小朋友！莱万度假期间狂虐小朋友,开怀一笑,07-09 13:47,[],"['波兰', '拜仁慕尼黑', '莱万多夫斯基']"
https://dongqiudi.com/articles/2132891.html,伊朗盘带王卡里米拜仁时期集锦 单挑西多夫占上风,足坛时光机,07-09 13:37,[],"['伊朗', '拜仁慕尼黑', 'AC米兰', '西多夫', '卡里米']"
https://dongqiudi.com/articles/2132884.html,想留圣朱斯特和尼亚凯特，美因茨高层：希望不要有球队找过来,阿漂,07-09 13:29,"['德国媒体《足球转会》网站援引自《图片报》消息，美因茨希望能留下后防双星圣朱斯特和尼亚凯特。', '据了解，截止到目前，美因茨还没有收到对这两名球员的具体报价。美因茨体育董事海德尔说：“我希望能保持下去，不要有俱乐部打来电话。”此前圣朱斯特已经与多特联系到了一起，尼亚凯特也在一些国外俱乐部的引援名单上。', '不过海德尔也很清楚，可能只是其他俱乐部还没开始认真起来。他说：“这些球员的转会可能在转会市场上还没真正开始。英超球队都是从七月中旬开始备战的。在这之前基本没人在工作，各队的经理也还在度假。”']","['多特蒙德', '美因茨', '尼亚凯特', '圣朱斯特']"
https://dongqiudi.com/articles/2132866.html,德媒：汉堡即将租借丹麦国青前锋考夫曼，他周日就会开始训练,阿漂,07-09 13:15,"['德国媒体sport.de援引自《踢球者》和《汉堡晨邮报》消息，汉堡租借哥本哈根小将考夫曼。', '20岁的考夫曼司职前锋，他将在本周末加入汉堡的集训，这份租借合同中应该不包含买断条款。', '考夫曼是丹麦青年国脚，他在2020年初以300万欧元的转会费加盟哥本哈根，他在2020-21赛季出场16次，其中2次首发，打进1球。']","['汉堡', '哥本哈根', '考夫曼']"
https://dongqiudi.com/articles/2132864.html,图片报：转会市场遇冷，拉克鲁瓦和博尔瑙的转会谈判陷入停滞,阿漂,07-09 13:10,"['德国媒体《图片报》消息，科隆中卫博尔瑙和狼堡中卫拉克鲁瓦的转会陷入了停滞。', '莱比锡此前非常希望签下拉克鲁瓦，但是两份报价都被拒绝了，第一份报价为2000万欧元，第二份报价据悉又加了300万欧元。', '与此同时，狼堡希望签下博尔瑙，而且这并不取决于拉克鲁瓦的去留。但是狼堡的首份报价为800万欧元，科隆的要价几乎是这个数字的两倍。', '《图片报》表示，莱比锡有能力为拉克鲁瓦开出更好的报价，根据传闻，狼堡的要价不会低于3000万欧元。', '值得一提的是，博尔瑙和拉克鲁瓦的转会拉锯战也佐证了一项事实，目前的转会市场其实很冷。全欧洲范围内，各家球队的动作都不大，尤其是那些豪门。许多俱乐部的经理希望在欧洲杯后能迎来转会市场的复苏，但实际情况可能并非如此。']","['沃尔夫斯堡', '科隆', 'RB莱比锡', '博尔瑙', '拉克鲁瓦']"
https://dongqiudi.com/articles/2132852.html,克鲁泽：很高兴能参加奥运会，这也许是一生仅此一次的机会,阿漂,07-09 13:03,"['德国媒体sport.de消息，柏林联合前锋克鲁泽在接受采访时表示，感谢俱乐部同意放行他参加奥运会。', '克鲁泽对德国电视二台说：“我认为柏林联合的做法很好，给我们提供了帮助，没有制造障碍，因为这对每一名球员来说，这都是个人的高光时刻。因', '此我也觉得，其他一些俱乐部持不同的态度，这令人感到遗憾，但这也是可以理解的。”', '除了克鲁泽，柏林联合还放行了另一位前锋托伊歇特。克鲁泽说：“可以参加奥运会，我非常开心。我完全无法理解，为什么人们对奥运会毫无兴趣。这是一项也许一生仅有一次参加机会的大赛。”']","['德国U21', '柏林联合', '克鲁泽']"
https://dongqiudi.com/articles/2132744.html,这是哪年哪场比赛？,天朗足球TLSS,07-09 11:50,['这是哪年哪场比赛？'],['拜仁慕尼黑']
https://dongqiudi.com/articles/2132743.html,贝拉拉比酷劲十足,布叔,07-09 11:50,['贝拉拉比酷劲十足'],[]
https://dongqiudi.com/articles/2132701.html,《图片报》消息，门兴传奇拉斐尔正在家乡福塔莱萨进...,艾贝尔,07-09 11:23,['《图片报》消息，门兴传奇拉斐尔正在家乡福塔莱萨进行体能训练，36岁的他正在计划复出！拉斐尔对记者说：”我还不会放弃我的足球梦，我这一年接受过很多训练，感觉很健康，应该还能踢个一两年。“\n拉斐尔此前拒绝了来自中国和日本的邀约，他更想和家人生活在一起；他在德国工作多年并建了一栋别墅，离开门兴之后也表达过留在德国的愿望，所以除了家乡巴西，他的下一站也有可能是德国。\n\n原文：https://m.bild.de/sport/fussball/fussball/gladbach-raffael-plant-mit-36-jahren-sein-comeback-77026568'],"['门兴格拉德巴赫', '拉斐尔']"
https://dongqiudi.com/articles/2132678.html,希克：欧洲杯场均一球，捷克神锋新诞生,任意球专家也是专家,07-09 11:04,['www.YouTube.com'],"['捷克', '勒沃库森', '希克']"
https://dongqiudi.com/articles/2132646.html,”蓝武士“的双剑南野拓实和大迫勇也在世预赛202...,亚足联,07-09 10:43,['”蓝武士“的双剑\n\n南野拓实和大迫勇也在世预赛2022暨2023亚洲杯预选赛第二阶段分别攻入9球和8球，位列射手榜的第二、三名。\n\n坐拥两大高效前锋，日本队在四十强赛有望在进攻端继续保持强大的输出能力。'],"['日本', '大迫勇也', '南野拓实']"
